"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","surface_cluster_A","surface_cluster_B","predict_proba_R","predict_R"
20220822,"Winston-Salem","Hard",FALSE,"Kyle Edmund","Benjamin Bonzi",1500.34572389634,1502.75490158134,0,-2.40917768499639,0,3,0.285257563160065,0
20220913,"Davis Cup Finals RR: ARG vs SWE","Hard",FALSE,"Elias Ymer","Sebastian Baez",1519.27209201584,1521.634725132,1,-2.36263311615926,1,3,0.357779802655281,0
20221003,"Astana","Hard",FALSE,"Roberto Bautista Agut","Daniil Medvedev",1667.63306940289,1669.91734505672,0,-2.28427565382253,3,3,0.520477843379615,1
20220613,"Halle","Grass",FALSE,"Henri Squire","Laslo Djere",1500,1502.2605692757,0,-2.26056927570085,0,1,0.362092927122527,0
20230529,"Roland Garros","Clay",TRUE,"Casper Ruud","Alexander Zverev",1688.55763156408,1690.81038680235,1,-2.2527552382669,1,3,0.356070425020015,0
20220131,"Cordoba","Clay",FALSE,"Juan Ignacio Londero","Pedro Martinez",1500,1502.23601074627,1,-2.23601074626663,1,3,0.357901753897991,0
20230717,"Newport","Grass",FALSE,"Jordan Thompson","Aleksandar Kovacevic",1481.69587112838,1483.86697957635,1,-2.1711084479698,3,2,0.5642033765062,1
20220404,"Houston","Clay",FALSE,"Frances Tiafoe","John Isner",1499.9596312803,1502.10286086713,0,-2.14322958683351,3,3,0.520625383413268,1
20231002,"Shanghai Masters","Hard",FALSE,"Dane Sweeny","Taro Daniel",1484.50369188558,1486.58953873426,1,-2.08584684868288,2,1,0.52524922518738,1
20220418,"Belgrade ","Clay",FALSE,"Laslo Djere","Hamad Medjedovic",1497.92582805155,1500,1,-2.07417194845402,1,2,0.399392519264675,0
20220425,"Estoril","Clay",FALSE,"Soon Woo Kwon","Albert Ramos",1510.77590260569,1512.79945943268,0,-2.02355682699203,2,1,0.525314326532481,1
20220404,"Houston","Clay",FALSE,"Steven Diez","Jordan Thompson",1469.99459279694,1472.00160364632,0,-2.00701084938532,0,3,0.285601353253544,0
20230522,"Geneva","Clay",FALSE,"Guido Pella","Ilya Ivashka",1479.00149484512,1480.99648130199,0,-1.99498645687504,3,2,0.564384867788547,1
20220131,"Montpellier","Hard",FALSE,"Richard Gasquet","Soon Woo Kwon",1513.68863421829,1515.67486607499,1,-1.98623185670135,3,2,0.564393888833595,1
20220214,"Rio de Janeiro","Clay",FALSE,"Juncheng Shang","Pedro Martinez",1500,1501.94556672302,0,-1.94556672302451,0,3,0.285653900320205,0
20220725,"Umag","Clay",FALSE,"Franco Agamenone","Laslo Djere",1491.98499694009,1493.91052410677,1,-1.9255271666766,1,1,0.442365729894076,0
20230206,"Dallas","Hard",FALSE,"Yibing Wu","John Isner",1576.45612844566,1578.35001040035,1,-1.89388195469496,2,3,0.437890522038681,0
20220829,"Us Open","Hard",TRUE,"Grigor Dimitrov","Brandon Nakashima",1529.43091613895,1531.30180733477,0,-1.87089119582242,3,3,0.51927105581399,1
20220523,"Roland Garros","Clay",TRUE,"Michael Mmoh","Bernabe Zapata Miralles",1486.16213134563,1488.02564836195,0,-1.86351701631293,3,1,0.60558573996051,1
20220103,"Atp Cup","Hard",FALSE,"Casper Ruud","Roberto Bautista Agut",1528.0898004638,1529.94537449104,0,-1.85557402723907,1,3,0.358268266827783,0
20220207,"Buenos Aires","Clay",FALSE,"Jaume Munar","Tomas Martin Etcheverry",1486.41895280364,1488.23131981433,1,-1.81236701068519,1,1,0.442482728200184,0
20230116,"Australian Open","Hard",TRUE,"Taro Daniel","Ernesto Escobedo",1464.21344658132,1465.99273655356,1,-1.77928997223944,1,1,0.440976664483619,0
20220117,"Australian Open","Hard",TRUE,"Alejandro Davidovich Fokina","Alex Bolt",1468.90266973876,1470.67508757004,1,-1.77241783128693,3,0,0.64686873766386,1
20230731,"Kitzbuhel","Clay",FALSE,"Zhizhen Zhang","Dusan Lajovic",1527.2010176932,1528.91984552562,1,-1.71882783242745,1,1,0.442579444846737,0
20221024,"Basel","Hard",FALSE,"Mackenzie Mcdonald","Alex Molcan",1542.69179244657,1544.38688667129,0,-1.69509422472061,3,3,0.521094127582417,1
20230821,"Winston-Salem","Hard",FALSE,"Jack Draper","Tallon Griekspoor",1617.27065036209,1618.94070433842,0,-1.67005397633739,3,3,0.521120318291373,1
20220916,"Davis Cup WG1 R1: BRA vs POR","Hard",FALSE,"Joao Sousa","Thiago Monteiro",1473.89480185391,1475.5281635132,1,-1.63336165928945,1,1,0.442667818060385,0
20220304,"Davis Cup WG1 PO: IND vs DEN","Grass",FALSE,"Ramkumar Ramanathan","Johannes Ingildsen",1498.38679702343,1500,1,-1.61320297656744,3,2,0.564778231107899,1
20220131,"Montpellier","Hard",FALSE,"Filip Krajinovic","Jo-Wilfried Tsonga",1513.52208582714,1515,1,-1.47791417286476,3,2,0.564917603801674,1
20220916,"Davis Cup WG2 R1: SLO vs EST","Clay",FALSE,"Mark Lajal","Bor Artnak",1485,1486.43860143687,0,-1.4386014368672,0,0,0.404430283077904,0
20230828,"Us Open","Hard",TRUE,"Soon Woo Kwon","Christopher Eubanks",1542.3387063587,1543.75172566953,0,-1.41301931082876,2,3,0.437165837953467,0
20220620,"Mallorca","Grass",FALSE,"Benjamin Bonzi","Denis Shapovalov",1506.48236643036,1507.88971053663,1,-1.40734410626646,3,3,0.521395091196846,1
20220117,"Australian Open","Hard",TRUE,"Richard Gasquet","Ugo Humbert",1484.8655800821,1486.26284898831,1,-1.39726890621546,3,2,0.563794811930848,1
20220321,"Miami Masters","Hard",FALSE,"Albert Ramos","Sebastian Korda",1543.86347463019,1545.24435933301,0,-1.38088470281537,1,3,0.358725815081387,0
20230724,"Atlanta","Hard",FALSE,"Corentin Moutet","Yibing Wu",1514.77595427578,1516.15483576198,0,-1.37888148619913,3,2,0.565019619431552,1
20220214,"Doha","Hard",FALSE,"Arthur Rinderknech","Alexander Bublik",1561.73242403463,1563.07940380461,1,-1.34697976998336,3,3,0.521458225502116,1
20220110,"Sydney","Hard",FALSE,"Andy Murray","Reilly Opelka",1485,1486.34510630322,1,-1.34510630321847,3,1,0.607665235884716,1
20230213,"Delray Beach","Hard",FALSE,"Matija Pecotic","Jack Sock",1486.14318800224,1487.45208774033,1,-1.30889973808939,2,3,0.438494106820682,0
20230109,"Adelaide 2","Hard",FALSE,"Marc Andrea Huesler","Arthur Rinderknech",1556.8270090921,1558.11161385564,1,-1.28460476354076,2,3,0.438519178330614,0
20220103,"Adelaide 1","Hard",FALSE,"Karen Khachanov","Marin Cilic",1530,1531.26650792137,1,-1.26650792137411,3,3,0.521542388936955,1
20230403,"Estoril","Clay",FALSE,"Radu Albot","Sebastian Baez",1496.3973430565,1497.56352914041,0,-1.16618608391127,1,3,0.358932845455074,0
20220321,"Miami Masters","Hard",FALSE,"Juan Manuel Cerundolo","Frances Tiafoe",1483.91760136549,1485.00664909638,0,-1.08904773089307,0,3,0.286386999810388,0
20220110,"Sydney","Hard",FALSE,"Jordan Thompson","Marcos Giron",1483.92215581214,1485,1,-1.07784418786014,3,3,0.521739702675794,1
20220523,"Roland Garros","Clay",TRUE,"Franco Agamenone","Mackenzie Mcdonald",1500,1501.02988071365,0,-1.02988071365417,1,3,0.358232745060915,0
20230403,"Estoril","Clay",FALSE,"Henrique Rocha","Bernabe Zapata Miralles",1500,1500.98999935098,0,-0.98999935098368,0,1,0.363323868315573,0
20231106,"Metz","Hard",FALSE,"Harold Mayot","Yosuke Watanuki",1508.45656069469,1509.4155559726,1,-0.958995277908116,3,3,0.521863997186541,1
20230920,"Zhuhai","Hard",FALSE,"Aleksandar Kovacevic","Kimmer Coppejans",1490.48237016471,1491.42774615852,0,-0.945375993808284,2,0,0.569955710909001,1
20220321,"Miami Masters","Hard",FALSE,"Frances Tiafoe","Brandon Nakashima",1482.6798128994,1483.52574094873,1,-0.845928049327995,3,3,0.521982242589242,1
20220103,"Atp Cup","Hard",FALSE,"Alex De Minaur","Ugo Humbert",1500.61690867892,1501.29199476067,1,-0.675086081748077,3,2,0.565744454612953,1
20220110,"Sydney","Hard",FALSE,"Lorenzo Sonego","Aslan Karatsev",1514.32611419227,1515,0,-0.673885807733768,3,3,0.52216215917097,1
20220103,"Atp Cup","Hard",FALSE,"Alejandro Tabilo","Viktor Durasovic",1485,1485.64719999153,1,-0.647199991534308,3,1,0.608362383090071,1
20220117,"Australian Open","Hard",TRUE,"Andrey Rublev","Ricardas Berankis",1500,1500.61930792984,1,-0.619307929839806,3,3,0.521676792123844,1
20220214,"Doha","Hard",FALSE,"Soon Woo Kwon","Christopher Eubanks",1499.38327784554,1500,1,-0.616722154464696,2,3,0.439208530840588,0
20220103,"Atp Cup","Hard",FALSE,"Daniil Medvedev","Felix Auger Aliassime",1514.41087209853,1515,1,-0.589127901472693,3,3,0.522250794318837,1
20230116,"Australian Open","Hard",TRUE,"Ugo Humbert","Denis Kudla",1429.56766991403,1430.1523700695,1,-0.584700155472319,2,0,0.569823154675097,1
20220418,"Belgrade ","Clay",FALSE,"Filip Krajinovic","Thiago Monteiro",1489.94672111088,1490.5043076721,0,-0.557586561221115,3,1,0.608451867095522,1
20221017,"Naples","Hard",FALSE,"Taro Daniel","Pedro Martinez",1456.45566176881,1456.97601265562,1,-0.520350886803499,1,3,0.359555930433398,0
20220411,"Monte Carlo Masters","Clay",FALSE,"Novak Djokovic","Alejandro Davidovich Fokina",1515.82308917786,1516.33865089143,0,-0.515561713577881,3,3,0.522327724648653,1
20230320,"Miami Masters","Hard",FALSE,"Cristian Garin","Marcos Giron",1531.3006142484,1531.79544617454,1,-0.494831926139796,3,3,0.522349402206908,1
20220304,"Davis Cup WG1 PO: PAK vs LTU","Grass",FALSE,"Ricardas Berankis","Aqeel Khan",1499.55805798191,1500,1,-0.441942018085911,3,3,0.522404709872552,1
20220516,"Lyon","Clay",FALSE,"Aljaz Bedene","Soon Woo Kwon",1470.18155839797,1470.5957315296,0,-0.414173131625148,0,2,0.324238551530481,0
20230915,"Davis Cup Finals RR: ITA vs CHI","Hard",FALSE,"Cristian Garin","Matteo Arnaldi",1564.9581172764,1565.36192904269,0,-0.403811766289436,3,1,0.608605402809935,1
20220131,"Cordoba","Clay",FALSE,"Daniel Elahi Galan","Jaume Munar",1515,1515.30534669781,1,-0.305346697811956,3,1,0.608703703504958,1
20220221,"Acapulco","Hard",FALSE,"John Millman","Marcos Giron",1500.87904583668,1501.15867018905,0,-0.279624352370092,0,3,0.287080824038881,0
20230508,"Rome Masters","Clay",FALSE,"Nicolas Jarry","Yannick Hanfmann",1564.2336860022,1564.50634841062,0,-0.272662408422093,3,1,0.60873633128331,1
20230403,"Houston","Clay",FALSE,"J J Wolf","Gijs Brouwer",1575.30355293726,1575.56699908376,0,-0.263446146497245,3,3,0.522591361266527,1
20220221,"Santiago","Clay",FALSE,"Thiago Monteiro","Sebastian Baez",1519.4478068606,1519.69574050034,0,-0.247933639742996,1,3,0.359818893712412,0
20230206,"Cordoba","Clay",FALSE,"Guido Pella","Andrea Vavassori",1485.21750002265,1485.38353741275,1,-0.166037390091788,3,0,0.649822257347331,1
20220808,"Canada Masters","Hard",FALSE,"Maxime Cressy","Gael Monfils",1578.96450997613,1579.09206006757,0,-0.127550091438707,3,2,0.566308164799688,1
20220131,"Pune","Hard",FALSE,"Ricardas Berankis","Quentin Halys",1499.89306554625,1500,0,-0.106934453751137,3,3,0.522755018829236,1
20220917,"Davis Cup WG2 R1: DEN vs ESA","Hard",FALSE,"Johannes Ingildsen","Cesar Cruz",1484.9303529294,1485,1,-0.0696470706018317,2,0,0.570855115801269,1
20230914,"Davis Cup WG1 R1: UKR vs COL","Hard",FALSE,"Vladyslav Orlov","Nicolas Mejia",1500.87998688286,1500.91278365488,1,-0.0327967720190827,2,1,0.527394470005032,1
20220425,"Estoril","Clay",FALSE,"Carlos Taberner","Lloyd Harris",1482.83455524009,1482.8638799664,1,-0.029324726313007,1,3,0.360029976916917,0
20220103,"Atp Cup","Hard",FALSE,"Felix Auger Aliassime","Alexander Zverev",1499.97456532831,1500,1,-0.0254346716944838,3,3,0.522840237722732,1
20220117,"Australian Open","Hard",TRUE,"Jiri Lehecka","Grigor Dimitrov",1500,1500.00138676047,0,-0.00138676047367881,3,3,0.52286416832677,1
20220103,"Atp Cup","Hard",FALSE,"Roberto Bautista Agut","Felix Auger Aliassime",1500,1500,0,0,3,3,0.522866832792736,1
20220103,"Adelaide 1","Hard",FALSE,"Gianluca Mager","Francisco Cerundolo",1500,1500,1,0,2,3,0.439845286721118,0
20220103,"Adelaide 1","Hard",FALSE,"Marton Fucsovics","Egor Gerasimov",1500,1500,0,0,3,0,0.649980596007744,1
20220103,"Adelaide 1","Hard",FALSE,"Daniel Altmaier","Thiago Monteiro",1500,1500,0,0,1,1,0.444357428023077,0
20220103,"Adelaide 1","Hard",FALSE,"Holger Rune","Corentin Moutet",1500,1500,0,0,3,3,0.522866832792736,1
20220103,"Adelaide 1","Hard",FALSE,"Laslo Djere","Roberto Carballes Baena",1500,1500,1,0,1,1,0.444357428023077,0
20220103,"Adelaide 1","Hard",FALSE,"Yoshihito Nishioka","Soon Woo Kwon",1500,1500,0,0,1,2,0.401479680175636,0
20220103,"Adelaide 1","Hard",FALSE,"Benjamin Bonzi","Mikael Ymer",1500,1500,0,0,3,3,0.522866832792736,1
20220103,"Adelaide 1","Hard",FALSE,"John Millman","Thanasi Kokkinakis",1500,1500,0,0,0,1,0.364284233465609,0
20220103,"Adelaide 1","Hard",FALSE,"Tommy Paul","Jiri Vesely",1500,1500,1,0,3,2,0.56643945813499,1
20220103,"Adelaide 1","Hard",FALSE,"Lorenzo Musetti","Taro Daniel",1500,1500,0,0,3,1,0.609008484356956,1
20220103,"Adelaide 1","Hard",FALSE,"Alex Bolt","Juan Manuel Cerundolo",1500,1500,0,0,0,0,0.405883428307007,0
20220103,"Adelaide 1","Hard",FALSE,"Steve Johnson","Karen Khachanov",1500,1500,0,0,3,3,0.522866832792736,1
20220103,"Adelaide 1","Hard",FALSE,"Laslo Djere","Corentin Moutet",1515,1515,1,0,1,3,0.360058296246968,0
20220103,"Adelaide 1","Hard",FALSE,"Soon Woo Kwon","Mikael Ymer",1515,1515,0,0,2,3,0.439845286721118,0
20220103,"Adelaide 1","Hard",FALSE,"Tommy Paul","Taro Daniel",1515,1515,1,0,3,1,0.609008484356956,1
20220103,"Adelaide 1","Hard",FALSE,"Egor Gerasimov","Karen Khachanov",1515,1515,0,0,0,3,0.287320746578664,0
20220103,"Melbourne","Hard",FALSE,"Rafael Nadal","Maxime Cressy",1500,1500,1,0,3,3,0.522866832792736,1
20220103,"Melbourne","Hard",FALSE,"Jaume Munar","Kevin Anderson",1500,1500,1,0,1,3,0.360058296246968,0
20220103,"Melbourne","Hard",FALSE,"Benoit Paire","Henri Laaksonen",1500,1500,0,0,0,0,0.405883428307007,0
20220103,"Melbourne","Hard",FALSE,"Andy Murray","Facundo Bagnis",1500,1500,0,0,3,1,0.609008484356956,1
20220103,"Melbourne","Hard",FALSE,"Botic Van De Zandschulp","Adrian Mannarino",1500,1500,1,0,3,3,0.522866832792736,1
20220103,"Melbourne","Hard",FALSE,"Mackenzie Mcdonald","Peter Gojowczyk",1500,1500,1,0,3,2,0.56643945813499,1
20220103,"Melbourne","Hard",FALSE,"Christopher Oconnell","Jordan Thompson",1500,1500,0,0,3,3,0.522866832792736,1
20220103,"Melbourne","Hard",FALSE,"Alex Molcan","Andreas Seppi",1500,1500,1,0,3,2,0.56643945813499,1
20220103,"Melbourne","Hard",FALSE,"Dominik Koepfer","Tallon Griekspoor",1500,1500,0,0,2,3,0.439845286721118,0
20220103,"Melbourne","Hard",FALSE,"Stefano Travaglia","Alexei Popyrin",1500,1500,0,0,0,1,0.364284233465609,0
20220103,"Melbourne","Hard",FALSE,"Marcos Giron","Ricardas Berankis",1500,1500,0,0,3,3,0.522866832792736,1
20220103,"Melbourne","Hard",FALSE,"Henri Laaksonen","Jaume Munar",1515,1515,0,0,0,1,0.364284233465609,0
20220103,"Melbourne","Hard",FALSE,"Botic Van De Zandschulp","Mackenzie Mcdonald",1515,1515,1,0,3,3,0.522866832792736,1
20220103,"Melbourne","Hard",FALSE,"Tallon Griekspoor","Alexei Popyrin",1515,1515,1,0,3,1,0.609008484356956,1
20220103,"Atp Cup","Hard",FALSE,"Diego Schwartzman","Nikoloz Basilashvili",1500,1500,1,0,1,3,0.360058296246968,0
20220103,"Atp Cup","Hard",FALSE,"Matteo Berrettini","Ugo Humbert",1500,1500,1,0,3,2,0.56643945813499,1
20220103,"Atp Cup","Hard",FALSE,"James Duckworth","Roman Safiullin",1500,1500,0,0,3,3,0.522866832792736,1
20220103,"Atp Cup","Hard",FALSE,"Alex De Minaur","Daniil Medvedev",1500,1500,0,0,3,3,0.522866832792736,1
20220103,"Atp Cup","Hard",FALSE,"Alejandro Tabilo","Pablo Carreno Busta",1500,1500,0,0,3,3,0.522866832792736,1
20220103,"Atp Cup","Hard",FALSE,"Aleksandre Bakshi","Kamil Majchrzak",1500,1500,0,0,0,3,0.287320746578664,0
20220103,"Atp Cup","Hard",FALSE,"Federico Delbonis","Kamil Majchrzak",1515,1515,0,0,1,3,0.360058296246968,0
20220103,"Atp Cup","Hard",FALSE,"Daniel Evans","John Isner",1500,1500,1,0,2,3,0.439845286721118,0
20220103,"Atp Cup","Hard",FALSE,"Taylor Fritz","Cameron Norrie",1500,1500,1,0,3,3,0.522866832792736,1
20220110,"Sydney","Hard",FALSE,"Brandon Nakashima","Fabio Fognini",1500,1500,1,0,3,1,0.609008484356956,1
20220110,"Sydney","Hard",FALSE,"Aslan Karatsev","Miomir Kecmanovic",1500,1500,1,0,3,3,0.522866832792736,1
20220110,"Sydney","Hard",FALSE,"Stefano Travaglia","Miomir Kecmanovic",1485,1485,0,0,0,3,0.287320746578664,0
20220110,"Sydney","Hard",FALSE,"Daniel Altmaier","Fabio Fognini",1485,1485,0,0,1,1,0.444357428023077,0
20220131,"Pune","Hard",FALSE,"Vit Kopriva","Cem Ilkel",1500,1500,1,0,2,2,0.483510382935212,0
20220131,"Pune","Hard",FALSE,"Dennis Novak","Bernabe Zapata Miralles",1500,1500,0,0,0,1,0.364284233465609,0
20220131,"Pune","Hard",FALSE,"Yuki Bhambri","Jozef Kovalik",1500,1500,1,0,3,1,0.609008484356956,1
20220131,"Cordoba","Clay",FALSE,"Daniel Elahi Galan","Hugo Dellien",1500,1500,1,0,3,1,0.609008484356956,1
20220304,"Davis Cup WG2 PO: HKG vs BEN","Hard",FALSE,"Delmas Ntcha","Coleman Wong",1500,1500,0,0,0,0,0.405883428307007,0
20220304,"Davis Cup QLS R1: CAN vs NED","Clay",FALSE,"Robin Haase","Steven Diez",1500,1500,1,0,1,0,0.488080159879273,0
20220304,"Davis Cup QLS R1: SWE vs JPN","Hard",FALSE,"Yosuke Watanuki","Dragos Nicolae Madaras",1500,1500,1,0,3,0,0.649980596007744,1
20220304,"Davis Cup WG2 PO: EGY vs CYP","Clay",FALSE,"Mohamed Safwat","Petros Chrysochos",1500,1500,1,0,1,1,0.444357428023077,0
20220304,"Davis Cup WG1 PO: PAK vs LTU","Grass",FALSE,"Aisam Ul Haq Qureshi","Edas Butvilas",1500,1500,1,0,3,0,0.649980596007744,1
20220304,"Davis Cup WG2 PO: EGY vs CYP","Clay",FALSE,"Stylianos Christodoulou","Amr Elsayed Abdou Ahmed Mohamed",1500,1500,0,0,0,0,0.405883428307007,0
20220725,"Kitzbuhel","Clay",FALSE,"Daniel Dutra Da Silva","Filip Misolic",1500,1500,0,0,0,1,0.364284233465609,0
20220916,"Davis Cup WG2 R1: SLO vs EST","Clay",FALSE,"Matic Kriznik","Mark Lajal",1500,1500,1,0,1,0,0.488080159879273,0
20220916,"Davis Cup WG2 R1: BOL vs THA","Hard",FALSE,"Federico Zeballos","Kasidit Samrej",1500,1500,0,0,0,2,0.32461901734719,0
20220916,"Davis Cup WG2 R1: DOM vs LAT","Hard",FALSE,"Nick Hardt","Karlis Ozolins",1500,1500,0,0,0,0,0.405883428307007,0
20220916,"Davis Cup WG2 R1: BAR vs IRL","Hard",FALSE,"Darian King","Osgar Ohoisin",1500,1500,1,0,2,2,0.483510382935212,0
20220916,"Davis Cup WG2 R1: LBN vs MON","Hard",FALSE,"Hady Habib","Valentin Vacherot",1500,1500,1,0,1,2,0.401479680175636,0
20220916,"Davis Cup WG2 R1: POL vs INA","Hard",FALSE,"Fitriadi M Rifqi","Olaf Pieczkowski",1500,1500,0,0,0,2,0.32461901734719,0
20220916,"Davis Cup WG2 R1: RSA vs BUL","Clay",FALSE,"Lleyton Cronje","Dimitar Kuzmanov",1500,1500,0,0,0,0,0.405883428307007,0
20220916,"Davis Cup WG2 R1: URU vs CHN","Clay",FALSE,"Ignacio Carou","Rigele Te",1500,1500,0,0,0,1,0.364284233465609,0
20220916,"Davis Cup WG1 R1: IND vs NOR","Hard",FALSE,"Lukas Hellum Lilleengen","Sumit Nagal",1500,1500,0,0,0,2,0.32461901734719,0
20220917,"Davis Cup WG2 R1: DEN vs ESA","Hard",FALSE,"Cesar Cruz","Elmer Moller",1500,1500,0,0,0,0,0.405883428307007,0
20220103,"Atp Cup","Hard",FALSE,"Cameron Norrie","Alexander Zverev",1485,1484.99890189695,0,0.00109810304593339,3,3,0.522867980991285,1
20220117,"Australian Open","Hard",TRUE,"Andrey Rublev","Gianluca Mager",1501.3940912388,1501.27634643115,1,0.117744807642794,3,2,0.566662146093855,1
20220304,"Davis Cup QLS R1: CAN vs NED","Clay",FALSE,"Steven Diez","Tallon Griekspoor",1485,1484.87475634375,0,0.125243656251541,0,3,0.287428246602471,0
20230508,"Rome Masters","Clay",FALSE,"Matteo Arnaldi","Diego Schwartzman",1453.78566019653,1453.62653656081,1,0.159123635725564,1,1,0.444522100869909,0
20230717,"Newport","Grass",FALSE,"Eliot Spizzirri","Corentin Moutet",1500,1499.76584499302,0,0.234155006977971,0,3,0.287521747670274,0
20221010,"Gijon","Hard",FALSE,"Francisco Cerundolo","Dominic Thiem",1544.14121310341,1543.77968614702,0,0.361526956392481,3,1,0.609369231410133,1
20220207,"Buenos Aires","Clay",FALSE,"Fernando Verdasco","Thiago Monteiro",1484.42771918999,1484.01392015184,1,0.413799038149136,1,1,0.444785683060725,0
20220304,"Davis Cup QLS R1: AUT vs KOR","Hard",FALSE,"Soon Woo Kwon","Jurij Rodionov",1502.76875128522,1502.32697272702,1,0.441778558200213,2,1,0.527890215715211,1
20220304,"Davis Cup WG2 PO: GRE vs JAM","Clay",FALSE,"Rowland Phillips","Michail Pervolarakis",1485,1484.43744832547,1,0.562551674529686,1,2,0.402046374451681,0
20220103,"Atp Cup","Hard",FALSE,"Federico Delbonis","Michail Pervolarakis",1500,1499.41206516233,1,0.587934837667035,1,2,0.402071950718997,0
20220829,"Us Open","Hard",TRUE,"Ilya Ivashka","Lorenzo Musetti",1538.86598829421,1538.26423392949,1,0.60175436472241,2,3,0.44098744269366,0
20220110,"Sydney","Hard",FALSE,"Hugo Gaston","Lorenzo Sonego",1500,1499.35520814482,0,0.644791855181666,3,3,0.52354099807637,1
20220103,"Adelaide 1","Hard",FALSE,"Mikael Ymer","Thanasi Kokkinakis",1530,1529.35280000847,0,0.647199991534308,3,1,0.609654203640899,1
20220103,"Melbourne","Hard",FALSE,"Maxime Cressy","Rinky Hijikata",1500.64719999153,1500,1,0.647199991534308,3,3,0.523543515755885,1
